row,column,value
108,121,-41.785
108,122,-45.1145
108,123,-47.3994
108,124,-47.5515
108,125,-44.1091
108,126,-35.5579
108,127,-20.8859
108,128,0
109,0,0
109,1,1.04889
109,2,2.1152
109,3,3.16884
109,4,4.19539
109,5,5.18407
109,6,6.12889
109,7,7.02591
109,8,7.87246
109,9,8.66646
109,10,9.40618
109,11,10.0902
109,12,10.7176
109,13,11.2879
109,14,11.8013
109,15,12.2585
109,16,12.6607
109,17,13.0098
109,18,13.308
109,19,13.5578
109,20,13.7618
109,21,13.9228
109,22,14.0435
109,23,14.1268
109,24,14.1752
109,25,14.1912
109,26,14.1771
109,27,14.1351
109,28,14.067
109,29,13.9747
109,30,13.8597
109,31,13.7236
109,32,13.5678
109,33,13.3934
109,34,13.2016
109,35,12.9937
109,36,12.7705
109,37,12.5331
109,38,12.2825
109,39,12.0197
109,40,11.7454
109,41,11.4608
109,42,11.1665
109,43,10.8636
109,44,10.5529
109,45,10.2353
109,46,9.91158
109,47,9.58261
109,48,9.24918
109,49,8.91209
109,50,8.57211
109,51,8.22996
109,52,7.88636
109,53,7.54197
109,54,7.19746
109,55,6.85342
109,56,6.51044
109,57,6.16906
109,58,5.82978
109,59,5.49308
109,60,5.15941
109,61,4.82916
109,62,4.50271
109,63,4.18041
109,64,3.86258
109,65,3.54949
109,66,3.24141
109,67,2.93858
109,68,2.6412
109,69,2.34947
109,70,2.06354
109,71,1.78357
109,72,1.50968
109,73,1.24196
109,74,0.980514
109,75,0.725386
109,76,0.476614
109,77,0.234196
109,78,-0.00192506
109,79,-0.231895
109,80,-0.455884
109,81,-0.674132
109,82,-0.886931
109,83,-1.09463
109,84,-1.29764
109,85,-1.49645
109,86,-1.69165
109,87,-1.88391
109,88,-2.07404
109,89,-2.26299
109,90,-2.45188
109,91,-2.64203
109,92,-2.83497
109,93,-3.03251
109,94,-3.23677
109,95,-3.45023
109,96,-3.67583
109,97,-3.91697
109,98,-4.17767
109,99,-4.46266
109,100,-4.77745
109,101,-5.12853
109,102,-5.52351
109,103,-5.97123
109,104,-6.48202
109,105,-7.06783
109,106,-7.7424
109,107,-8.52141
109,108,-9.4225
109,109,-10.4652
109,110,-11.671
109,111,-13.0625
109,112,-14.6631
109,113,-16.4962
109,114,-18.5837
109,115,-20.9443
109,116,-23.5918
109,117,-26.5318
109,118,-29.7571
109,119,-33.2386
109,120,-36.9069
109,121,-40.6127
109,122,-44.0469
109,123,-46.5951
109,124,-47.1783
109,125,-44.2547
109,126,-36.1071
109,127,-21.4603
109,128,0
110,0,0
110,1,1.09669
110,2,2.1961
110,3,3.26421
110,4,4.28738
110,5,5.25701
110,6,6.17035
110,7,7.02678
110,8,7.82672
110,9,8.57072
110,10,9.25922
110,11,9.89254
110,12,10.471
110,13,10.995
110,14,11.4653
110,15,11.8831
110,16,12.2497
110,17,12.5671
110,18,12.8373
110,19,13.0627
110,20,13.2458
110,21,13.3891
110,22,13.4953
110,23,13.5667
110,24,13.6058
110,25,13.6148
110,26,13.5959
110,27,13.551
110,28,13.4819
110,29,13.3902
110,30,13.2774
110,31,13.145
110,32,12.994
110,33,12.8258
110,34,12.6413
110,35,12.4417
110,36,12.2278
110,37,12.0006
110,38,11.761
110,39,11.5098
110,40,11.248
110,41,10.9763
110,42,10.6956
110,43,10.4067
110,44,10.1105
110,45,9.80764
110,46,9.49904
110,47,9.18545
110,48,8.86763
110,49,8.54632
110,50,8.22224
110,51,7.89611
110,52,7.56859
110,53,7.24034
110,54,6.91197
110,55,6.58409
110,56,6.25724
110,57,5.93196
110,58,5.60875
110,59,5.28807
110,60,4.97035
110,61,4.65601
110,62,4.34542
110,63,4.03891
110,64,3.73682
110,65,3.43942
110,66,3.14698
110,67,2.85974
110,68,2.57791
110,69,2.30168
110,70,2.03123
110,71,1.76669
110,72,1.50819
110,73,1.25584
110,74,1.00971
110,75,0.769866
110,76,0.536326
110,77,0.309086
110,78,0.0880889
110,79,-0.126806
110,80,-0.335817
110,81,-0.539224
110,82,-0.737352
110,83,-0.930574
110,84,-1.11932
110,85,-1.30411
110,86,-1.48552
110,87,-1.66425
110,88,-1.84112
110,89,-2.01707
110,90,-2.19321
110,91,-2.37086
110,92,-2.55154
110,93,-2.73704
110,94,-2.92943
110,95,-3.13118
110,96,-3.34515
110,97,-3.57469
110,98,-3.82375
110,99,-4.09691
110,100,-4.3996
110,101,-4.73811
110,102,-5.11983
110,103,-5.55336
110,104,-6.04868
110,105,-6.61732
110,106,-7.27253
110,107,-8.02936
110,108,-8.90475
110,109,-9.91746
110,110,-11.088
110,111,-12.438
110,112,-13.9902
110,113,-15.7671
110,114,-17.79
110,115,-20.0778
110,116,-22.6448
110,117,-25.4987
110,118,-28.6358
110,119,-32.0344
110,120,-35.6383
110,121,-39.3231
110,122,-42.8225
110,123,-45.5909
110,124,-46.5894
110,125,-44.2116
110,126,-36.5364
110,127,-21.9943
110,128,0
111,0,0
111,1,1.16487
111,2,2.31192
111,3,3.40292
111,4,4.42603
111,5,5.37614
111,6,6.25496
111,7,7.06622
111,8,7.81415
111,9,8.50242
111,10,9.13398
111,11,9.71102
111,12,10.2353
111,13,10.7082
111,14,11.1311
111,15,11.5056
111,16,11.8332
111,17,12.1158
111,18,12.3554
111,19,12.5542
111,20,12.7145
111,21,12.8386
111,22,12.9287
111,23,12.9873
111,24,13.0163
111,25,13.0178
111,26,12.9937
111,27,12.9457
111,28,12.8755
111,29,12.7845
111,30,12.674
111,31,12.5453
111,32,12.3995
111,33,12.2377
111,34,12.0608
111,35,11.8697
111,36,11.6654
111,37,11.4487
111,38,11.2203
111,39,10.9812
111,40,10.732
111,41,10.4736
111,42,10.2067
111,43,9.9321
111,44,9.65054
111,45,9.36277
111,46,9.06952
111,47,8.77155
111,48,8.46955
111,49,8.16423
111,50,7.85629
111,51,7.54638
111,52,7.23516
111,53,6.92324
111,54,6.61122
111,55,6.29968
111,56,5.98915
111,57,5.68015
111,58,5.37317
111,59,5.06866
111,60,4.76705
111,61,4.46874
111,62,4.1741
111,63,3.88347
111,64,3.59716
111,65,3.31547
111,66,3.03865
111,67,2.76695
111,68,2.50058
111,69,2.23973
111,70,1.98456
111,71,1.73522
111,72,1.49184
111,73,1.2545
111,74,1.0233
111,75,0.798259
111,76,0.579417
111,77,0.366753
111,78,0.1602
111,79,-0.0403771
111,80,-0.235253
111,81,-0.424744
111,82,-0.609205
111,83,-0.789029
111,84,-0.964661
111,85,-1.13661
111,86,-1.30548
111,87,-1.47195
111,88,-1.63683
111,89,-1.80105
111,90,-1.96571
111,91,-2.13209
111,92,-2.30167
111,93,-2.47621
111,94,-2.65773
111,95,-2.84861
111,96,-3.05166
111,97,-3.27012
111,98,-3.50782
111,99,-3.76923
111,100,-4.05957
111,101,-4.38496
111,102,-4.75252
111,103,-5.17054
111,104,-5.64863
111,105,-6.19787
111,106,-6.83093
111,107,-7.56222
111,108,-8.40791
111,109,-9.38592
111,110,-10.5158
111,111,-11.8183
111,112,-13.3151
111,113,-15.028
111,114,-16.9778
111,115,-19.1833
111,116,-21.6594
111,117,-24.4152
111,118,-27.4507
111,119,-30.7504
111,120,-34.2702
111,121,-37.9077
111,122,-41.4364
111,123,-44.3736
111,124,-45.7599
111,125,-43.947
111,126,-36.8151
111,127,-22.4704
111,128,0
112,0,0
112,1,1.25801
112,2,2.46962
112,3,3.59242
112,4,4.61809
112,5,5.54685
112,6,6.38659
112,7,7.14664
112,8,7.83591
112,9,8.46178
112,10,9.02995
112,11,9.5447
112,12,10.0092
112,13,10.426
112,14,10.7971
112,15,11.1243
112,16,11.4094
112,17,11.6543
112,18,11.8608
112,19,12.0309
112,20,12.1666
112,21,12.27
112,22,12.3431
112,23,12.3879
112,24,12.4061
112,25,12.3996
112,26,12.37
112,27,12.3188
112,28,12.2474
112,29,12.1572
112,30,12.0491
112,31,11.9244
112,32,11.784
112,33,11.6289
112,34,11.4598
112,35,11.2777
112,36,11.0833
112,37,10.8774
112,38,10.6606
112,39,10.4338
112,40,10.1976
112,41,9.95271
112,42,9.69988
112,43,9.4398
112,44,9.17315
112,45,8.90064
112,46,8.62295
112,47,8.34077
112,48,8.05477
112,49,7.76562
112,50,7.47396
112,51,7.18042
112,52,6.88563
112,53,6.59017
112,54,6.29461
112,55,5.99951
112,56,5.70539
112,57,5.41274
112,58,5.12205
112,59,4.83374
112,60,4.54825
112,61,4.26595
112,62,3.98722
112,63,3.71239
112,64,3.44177
112,65,3.17564
112,66,2.91426
112,67,2.65787
112,68,2.40667
112,69,2.16087
112,70,1.9206
112,71,1.68603
112,72,1.45726
112,73,1.23438
112,74,1.01747
112,75,0.806556
112,76,0.601655
112,77,0.402738
112,78,0.209724
112,79,0.0224611
112,80,-0.159377
112,81,-0.336141
112,82,-0.508206
112,83,-0.67597
112,84,-0.839875
112,85,-1.00042
112,86,-1.1582
112,87,-1.31386
112,88,-1.4682
112,89,-1.62211
112,90,-1.77665
112,91,-1.93305
112,92,-2.09274
112,93,-2.25741
112,94,-2.42901
112,95,-2.60983
112,96,-2.80256
112,97,-3.01032
112,98,-3.23681
112,99,-3.4863
112,100,-3.76382
112,101,-4.07524
112,102,-4.42738
112,103,-4.82817
112,104,-5.2868
112,105,-5.81382
112,106,-6.42133
112,107,-7.12301
112,108,-7.93422
112,109,-8.87199
112,110,-9.95486
112,111,-11.2027
112,112,-12.636
112,113,-14.2759
112,114,-16.1426
112,115,-18.2547
112,116,-20.6277
112,117,-23.2723
112,118,-26.1913
112,119,-29.3751
112,120,-32.7904
112,121,-36.355
112,122,-39.8789
112,123,-42.9401
112,124,-44.6596
112,125,-43.4241
112,126,-36.9075
112,127,-22.8672
112,128,0
113,0,0
113,1,1.38187
113,2,2.67761
113,3,3.84134
113,4,4.87093
113,5,5.77464
113,6,6.56879
113,7,7.26986
113,8,7.89244
113,9,8.44814
113,10,8.94576
113,11,9.39174
113,12,9.79078
113,13,10.1463
113,14,10.4611
113,15,10.7372
113,16,10.9765
113,17,11.1808
113,18,11.3519
113,19,11.4913
113,20,11.6009
113,21,11.6824
113,22,11.7374
113,23,11.7676
113,24,11.7745
113,25,11.7597
113,26,11.7244
113,27,11.6699
113,28,11.5975
113,29,11.508
113,30,11.4026
113,31,11.2822
113,32,11.1475
113,33,10.9994
113,34,10.8385
113,35,10.6657
113,36,10.4815
113,37,10.2867
113,38,10.0818
113,39,9.8676
113,40,9.64463
113,41,9.41355
113,42,9.17501
113,43,8.92965
113,44,8.6781
113,45,8.42101
113,46,8.15903
113,47,7.89277
113,48,7.62288
113,49,7.34997
113,50,7.07467
113,51,6.79755
113,52,6.51922
113,53,6.24023
113,54,5.96114
113,55,5.68245
113,56,5.40469
113,57,5.12833
113,58,4.85382
113,59,4.5816
113,60,4.31206
113,61,4.0456
113,62,3.78255
113,63,3.52326
113,64,3.26801
113,65,3.01709
113,66,2.77076
113,67,2.52923
113,68,2.29272
113,69,2.0614
113,70,1.83543
113,71,1.61494
113,72,1.40005
113,73,1.19084
113,74,0.987354
113,75,0.789637
113,76,0.597678
113,77,0.411436
113,78,0.230807
113,79,0.0555999
113,80,-0.114564
113,81,-0.280073
113,82,-0.441286
113,83,-0.59858
113,84,-0.752374
113,85,-0.903143
113,86,-1.05143
113,87,-1.19787
113,88,-1.3432
113,89,-1.48827
113,90,-1.63407
113,91,-1.78177
113,92,-1.93274
113,93,-2.08855
113,94,-2.25106
113,95,-2.42245
113,96,-2.60527
113,97,-2.80249
113,98,-3.01761
113,99,-3.25472
113,100,-3.51858
113,101,-3.81477
113,102,-4.14977
113,103,-4.53111
113,104,-4.96748
113,105,-5.46888
113,106,-6.04673
113,107,-6.71395
113,108,-7.48503
113,109,-8.37605
113,110,-9.40451
113,111,-10.5892
113,112,-11.9497
113,113,-13.5062
113,114,-15.2784
113,115,-17.2846
113,116,-19.5408
113,117,-22.0591
113,118,-24.8453
113,119,-27.8949
113,120,-31.1845
113,121,-34.65
113,122,-38.1355
113,123,-41.2775
113,124,-43.2806
113,125,-42.6014
113,126,-36.7718
113,127,-23.1581
113,128,0
114,0,0
114,1,1.54362
114,2,2.9459
114,3,4.15941
114,4,5.19233
114,5,6.06476
114,6,6.80437
114,7,7.43666
114,8,7.98297
114,9,8.45969
114,10,8.87889
114,11,9.24923
114,12,9.57685
114,13,9.86611
114,14,10.1202
114,15,10.3415
114,16,10.5319
114,17,10.6932
114,18,10.8266
114,19,10.9337
114,20,11.0158
114,21,11.0742
114,22,11.1104
114,23,11.1254
114,24,11.1207
114,25,11.0973
114,26,11.0562
114,27,10.9985
114,28,10.9251
114,29,10.8368
114,30,10.7343
114,31,10.6184
114,32,10.4897
114,33,10.3489
114,34,10.1967
114,35,10.0334
114,36,9.85982
114,37,9.67641
114,38,9.48374
114,39,9.28237
114,40,9.07287
114,41,8.85579
114,42,8.63172
114,43,8.40122
114,44,8.16489
114,45,7.92332
114,46,7.67708
114,47,7.42678
114,48,7.173
114,49,6.91632
114,50,6.65732
114,51,6.39655
114,52,6.13458
114,53,5.87193
114,54,5.60913
114,55,5.34668
114,56,5.08506
114,57,4.82473
114,58,4.56612
114,59,4.30966
114,60,4.05572
114,61,3.80468
114,62,3.55688
114,63,3.31263
114,64,3.07223
114,65,2.83594
114,66,2.60401
114,67,2.37665
114,68,2.15407
114,69,1.93643
114,70,1.72388
114,71,1.51656
114,72,1.31456
114,73,1.11795
114,74,0.926782
114,75,0.741075
114,76,0.560804
114,77,0.385907
114,78,0.216246
114,79,0.0515659
114,80,-0.108587
114,81,-0.26459
114,82,-0.416736
114,83,-0.565351
114,84,-0.710805
114,85,-0.853526
114,86,-0.994008
114,87,-1.13283
114,88,-1.27066
114,89,-1.4083
114,90,-1.54665
114,91,-1.68679
114,92,-1.82999
114,93,-1.97772
114,94,-2.13172
114,95,-2.29402
114,96,-2.46701
114,97,-2.65347
114,98,-2.8567
114,99,-3.08051
114,100,-3.32941
114,101,-3.60861
114,102,-3.92422
114,103,-4.28328
114,104,-4.69396
114,105,-5.16561
114,106,-5.70892
114,107,-6.33599
114,108,-7.06038
114,109,-7.89711
114,110,-8.86263
114,111,-9.97461
114,112,-11.2517
114,113,-12.7129
114,114,-14.3775
114,115,-16.2636
114,116,-18.3876
114,117,-20.763
114,118,-23.3983
114,119,-26.2938
114,120,-29.435
114,121,-32.7745
114,122,-36.1879
114,123,-39.3684
114,124,-41.6064
114,125,-41.4412
114,126,-36.3608
114,127,-23.3109
114,128,0
115,0,0
115,1,1.75211
115,2,3.28622
115,3,4.55725
115,4,5.58993
115,5,6.42154
115,6,7.09473
115,7,7.64617
115,8,8.10501
115,9,8.49287
115,10,8.82521
115,11,9.11281
115,12,9.36309
115,13,9.58116
115,14,9.77053
115,15,9.9337
115,16,10.0725
115,17,10.1883
115,18,10.2825
115,19,10.3558
115,20,10.4093
115,21,10.4439
115,22,10.4606
115,23,10.4602
115,24,10.4436
115,25,10.4116
115,26,10.3648
115,27,10.304
115,28,10.2299
115,29,10.1429
115,30,10.0436
115,31,9.93261
115,32,9.81034
115,33,9.67727
115,34,9.53386
115,35,9.38056
115,36,9.21783
115,37,9.0461
115,38,8.86586
115,39,8.67755
115,40,8.48168
115,41,8.27873
115,42,8.06921
115,43,7.85363
115,44,7.63253
115,45,7.40643
115,46,7.17588
115,47,6.94143
115,48,6.70362
115,49,6.46298
115,50,6.22007
115,51,5.9754
115,52,5.7295
115,53,5.48287
115,54,5.23601
115,55,4.98939
115,56,4.74348
115,57,4.4987
115,58,4.25548
115,59,4.01421
115,60,3.77527
115,61,3.539
115,62,3.30574
115,63,3.07579
115,64,2.84943
115,65,2.62691
115,66,2.40847
115,67,2.19432
115,68,1.98465
115,69,1.77962
115,70,1.57937
115,71,1.38401
115,72,1.19364
115,73,1.00833
115,74,0.828106
115,75,0.65297
115,76,0.482877
115,77,0.317732
115,78,0.157346
115,79,0.00133889
115,80,-0.150789
115,81,-0.29925
115,82,-0.444251
115,83,-0.586047
115,84,-0.724946
115,85,-0.861312
115,86,-0.995575
115,87,-1.12824
115,88,-1.25991
115,89,-1.39128
115,90,-1.52319
115,91,-1.6566
115,92,-1.79266
115,93,-1.93272
115,94,-2.07837
115,95,-2.23147
115,96,-2.39423
115,97,-2.56922
115,98,-2.75948
115,99,-2.96855
115,100,-3.20058
115,101,-3.46043
115,102,-3.75374
115,103,-4.08703
115,104,-4.46786
115,105,-4.90488
115,106,-5.40798
115,107,-5.98834
115,108,-6.65851
115,109,-7.43243
115,110,-8.32539
115,111,-9.35387
115,112,-10.5354
115,113,-11.8882
115,114,-13.4306
115,115,-15.1807
115,116,-17.1554
115,117,-19.3693
115,118,-21.8336
115,119,-24.5533
115,120,-27.5218
115,121,-30.7072
115,122,-34.0141
115,123,-37.1901
115,124,-39.6144
115,125,-39.9274
115,126,-35.6131
115,127,-23.2863
115,128,0
116,0,0
116,1,2.01827
116,2,3.71196
116,3,5.04581
116,4,6.07037
116,5,6.84733
116,6,7.43874
116,7,7.89478
116,8,8.2534
116,9,8.54169
116,10,8.77838
116,11,8.97615
116,12,9.14344
116,13,9.28582
116,14,9.40693
116,15,9.50917
116,16,9.59413
116,17,9.6629
116,18,9.71626
116,19,9.75484
116,20,9.77907
116,21,9.78942
116,22,9.78637
116,23,9.77039
116,24,9.74192
116,25,9.70138
116,26,9.64914
116,27,9.58555
116,28,9.51096
116,29,9.42568
116,30,9.33001
116,31,9.22426
116,32,9.10872
116,33,8.98369
116,34,8.84946
116,35,8.70637
116,36,8.55473
116,37,8.39489
116,38,8.22721
116,39,8.05208
116,40,7.86989
116,41,7.68106
116,42,7.48605
116,43,7.28529
116,44,7.07926
116,45,6.86845
116,46,6.65335
116,47,6.43446
116,48,6.21228
116,49,5.98731
116,50,5.76006
116,51,5.53101
116,52,5.30067
116,53,5.06949
116,54,4.83796
116,55,4.60653
116,56,4.37562
116,57,4.14565
116,58,3.91703
116,59,3.69012
116,60,3.46529
116,61,3.24286
116,62,3.02316
116,63,2.80647
116,64,2.59306
116,65,2.38318
116,66,2.17704
116,67,1.97486
116,68,1.77681
116,69,1.58304
116,70,1.39368
116,71,1.20885
116,72,1.02861
116,73,0.85303
116,74,0.682126
116,75,0.515867
116,76,0.354169
116,77,0.196898
116,78,0.0437358
116,79,-0.10583
116,80,-0.252034
116,81,-0.394927
116,82,-0.534633
116,83,-0.671332
116,84,-0.805259
116,85,-0.936708
116,86,-1.06603
116,87,-1.19366
116,88,-1.32009
116,89,-1.44595
116,90,-1.57195
116,91,-1.69894
116,92,-1.82795
116,93,-1.96018
116,94,-2.09706
116,95,-2.24026
116,96,-2.39177
116,97,-2.55394
116,98,-2.72951
116,99,-2.92171
116,100,-3.13433
116,101,-3.37176
116,102,-3.63915
116,103,-3.94245
116,104,-4.28853
116,105,-4.68526
116,106,-5.14165
116,107,-5.6679
116,108,-6.27546
116,109,-6.97709
116,110,-7.78682
116,111,-8.71992
116,112,-9.79274
116,113,-11.0225
116,114,-12.4268
116,115,-14.0235
116,116,-15.8298
116,117,-17.8617
116,118,-20.1329
116,119,-22.6528
116,120,-25.4225
116,121,-28.4239
116,122,-31.5885
116,123,-34.7159
116,124,-37.2756
116,125,-38.0264
116,126,-34.4939
116,127,-23.0327
116,128,0
117,0,0
117,1,2.35535
117,2,4.23772
117,3,5.63517
117,4,6.63758
117,5,7.34066
117,6,7.831
117,7,8.1746
117,8,8.4189
117,9,8.59639
117,10,8.72872
117,11,8.83
117,12,8.90928
117,13,8.97221
117,14,9.0223
117,15,9.06159
117,16,9.09125
117,17,9.11191
117,18,9.12386
117,19,9.1272
117,20,9.1219
117,21,9.10792
117,22,9.08524
117,23,9.0539
117,24,9.01388
117,25,8.96519
117,26,8.90785
117,27,8.84187
117,28,8.76727
117,29,8.6841
117,30,8.59241
117,31,8.49227
117,32,8.38379
117,33,8.26708
117,34,8.14228
117,35,8.00958
117,36,7.86917
117,37,7.72129
117,38,7.56619
117,39,7.40418
117,40,7.23556
117,41,7.06069
117,42,6.87994
117,43,6.6937
117,44,6.5024
117,45,6.30646
117,46,6.10633
117,47,5.90246
117,48,5.69533
117,49,5.48538
117,50,5.2731
117,51,5.05894
117,52,4.84335
117,53,4.62678
117,54,4.40969
117,55,4.19249
117,56,3.97559
117,57,3.75939
117,58,3.54427
117,59,3.33058
117,60,3.11867
117,61,2.90885
117,62,2.70142
117,63,2.49667
117,64,2.29485
117,65,2.09619
117,66,1.9009
117,67,1.70919
117,68,1.52121
117,69,1.3371
117,70,1.157
117,71,0.98101
117,72,0.809159
117,73,0.641519
117,74,0.478067
117,75,0.318742
117,76,0.16339
117,77,0.0116979
117,78,-0.136732
117,79,-0.282022
117,80,-0.42417
117,81,-0.563158
117,82,-0.699041
117,83,-0.831931
117,84,-0.961988
117,85,-1.08943
117,86,-1.21453
117,87,-1.33762
117,88,-1.45912
117,89,-1.57954
117,90,-1.69948
117,91,-1.81968
117,92,-1.94102
117,93,-2.06453
117,94,-2.19148
117,95,-2.32333
117,96,-2.46185
117,97,-2.60911
117,98,-2.76754
117,99,-2.94002
117,100,-3.12992
117,101,-3.34116
117,102,-3.57831
117,103,-3.84668
117,104,-4.15239
117,105,-4.50246
117,106,-4.90494
117,107,-5.36893
117,108,-5.9047
117,109,-6.52373
117,110,-7.23873
117,111,-8.06363
117,112,-9.0135
117,113,-10.1044
117,114,-11.3533
117,115,-12.7777
117,116,-14.395
117,117,-16.2225
117,118,-18.2763
117,119,-20.57
117,120,-23.1122
117,121,-25.8974
117,122,-28.882
117,123,-31.9147
117,124,-34.5557
117,125,-35.6984
117,126,-32.9598
117,127,-22.5021
117,128,0
118,0,0
118,1,2.77944
118,2,4.87851
118,3,6.33256
118,4,7.29019
118,5,7.8935
118,6,8.25919
118,7,8.47104
118,8,8.5861
118,9,8.64169
118,10,8.66164
118,11,8.6608
118,12,8.6482
118,13,8.62918
118,14,8.60667
118,15,8.58214
118,16,8.55613
118,17,8.52864
118,18,8.49936
118,19,8.4678
118,20,8.43341
118,21,8.39562
118,22,8.35393
118,23,8.30785
118,24,8.25694
118,25,8.20076
118,26,8.13894
118,27,8.07115
118,28,7.99708
118,29,7.9165
118,30,7.82921
118,31,7.73505
118,32,7.63392
118,33,7.52575
118,34,7.41052
118,35,7.28828
118,36,7.15909
118,37,7.02308
118,38,6.8804
118,39,6.73125
118,40,6.57589
118,41,6.41456
118,42,6.2476
118,43,6.07533
118,44,5.89813
118,45,5.71636
118,46,5.53044
118,47,5.34078
118,48,5.1478
118,49,4.95194
118,50,4.75363
118,51,4.55328
118,52,4.35134
118,53,4.14822
118,54,3.94434
118,55,3.74011
118,56,3.53592
118,57,3.33213
118,58,3.12911
118,59,2.92722
118,60,2.72675
118,61,2.52802
118,62,2.33131
118,63,2.1369
118,64,1.94505
118,65,1.75595
118,66,1.56981
118,67,1.38683
118,68,1.20717
118,69,1.03092
118,70,0.858229
118,71,0.689166
118,72,0.523736
118,73,0.36204
118,74,0.203957
118,75,0.0492107
118,76,-0.102417
118,77,-0.251051
118,78,-0.396674
118,79,-0.539173
118,80,-0.678476
118,81,-0.814536
118,82,-0.947354
118,83,-1.07697
118,84,-1.20349
118,85,-1.32703
118,86,-1.44779
118,87,-1.56602
118,88,-1.68203
118,89,-1.79623
118,90,-1.90912
118,91,-2.02128
118,92,-2.13346
118,93,-2.24653
118,94,-2.36156
118,95,-2.47982
118,96,-2.60279
118,97,-2.73228
118,98,-2.87038
118,99,-3.01958
118,100,-3.18278
118,101,-3.36338
118,102,-3.56533
118,103,-3.79323
118,104,-4.05238
118,105,-4.34886
118,106,-4.68966
118,107,-5.08272
118,108,-5.537
118,109,-6.0626
118,110,-6.67078
118,111,-7.37403
118,112,-8.18602
118,113,-9.12163
118,114,-10.1968
118,115,-11.4286
118,116,-12.8347
118,117,-14.4335
118,118,-16.2434
118,119,-18.2821
118,120,-20.565
118,121,-23.0987
118,122,-25.8626
118,123,-28.7515
118,124,-31.4159
118,125,-32.8973
118,126,-30.9556
118,127,-21.6513
118,128,0
119,0,0
119,1,3.3091
119,2,5.6469
119,3,7.13791
119,4,8.01647
119,5,8.48634
119,6,8.69961
119,7,8.75882
119,8,8.72985
119,9,8.6536
119,10,8.55486
119,11,8.44821
119,12,8.34192
119,13,8.24036
119,14,8.14556
119,15,8.05805
119,16,7.97754
119,17,7.90328
119,18,7.83424
119,19,7.76927
119,20,7.70722
119,21,7.64705
119,22,7.58772
119,23,7.5282
119,24,7.46758
119,25,7.40499
119,26,7.33965
119,27,7.27089
119,28,7.19809
119,29,7.12071
119,30,7.03831
119,31,6.9505
119,32,6.85697
119,33,6.75748
119,34,6.65186
119,35,6.53999
119,36,6.42183
119,37,6.29738
119,38,6.16671
119,39,6.02993
119,40,5.8872
119,41,5.73873
119,42,5.58476
119,43,5.42559
119,44,5.26152
119,45,5.09289
119,46,4.92007
119,47,4.74344
119,48,4.56339
119,49,4.38031
119,50,4.1946
119,51,4.00667
119,52,3.8169
119,53,3.62571
119,54,3.43351
119,55,3.24067
119,56,3.04755
119,57,2.85451
119,58,2.66191
119,59,2.47007
119,60,2.27931
119,61,2.08989
119,62,1.90209
119,63,1.71623
119,64,1.53252
119,65,1.35112
119,66,1.17223
119,67,0.996077
119,68,0.822768
119,69,0.652375
119,70,0.485114
119,71,0.320988
119,72,0.15981
119,73,0.00152483
119,74,-0.153998
119,75,-0.306703
119,76,-0.456503
119,77,-0.603221
119,78,-0.746713
119,79,-0.886844
119,80,-1.02351
119,81,-1.15661
119,82,-1.28611
119,83,-1.41198
119,84,-1.53424
119,85,-1.65295
119,86,-1.76824
119,87,-1.88025
119,88,-1.98922
119,89,-2.09544
119,90,-2.1993
119,91,-2.30125
119,92,-2.4019
119,93,-2.50194
119,94,-2.60225
119,95,-2.70387
119,96,-2.80802
119,97,-2.9162
119,98,-3.03013
119,99,-3.15189
119,100,-3.28387
119,101,-3.4289
119,102,-3.59026
119,103,-3.77177
119,104,-3.97783
119,105,-4.21352
119,106,-4.48466
119,107,-4.79791
119,108,-5.16084
119,109,-5.58203
119,110,-6.07116
119,111,-6.63909
119,112,-7.29798
119,113,-8.0613
119,114,-8.94392
119,115,-9.96213
119,116,-11.1337
119,117,-12.4778
119,118,-14.0149
119,119,-15.7667
119,120,-17.7551
119,121,-19.9981
119,122,-22.4964
119,123,-25.1883
119,124,-27.8128
119,125,-29.5714
119,126,-28.4187
119,127,-20.4222
119,128,0
120,0,0
120,1,3.96647
120,2,6.55011
120,3,8.0385
120,4,8.78823
120,5,9.08225
120,6,9.11177
120,7,8.99729
120,8,8.81124
120,9,8.59594
120,10,8.37534
120,11,8.16243
